CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
5/15/24 3:00,6870031.0,CT0016200,Winsted,Racial Profile,1321,24-2882,Case No.,"Tuesday, May 14, 2024",May,W,N,M,68,True,True, WINCHESTER,ROWLEY ST,  ,  ,I,G,1.0,0,Well being check,,False,N,False,False,N,5/14/24 10:23,No Disposition,,,False,1.0,CT0016200,20240515030007000001,5/14/24 10:23,10:23:00 AM,2024,,,,2024,Other
7/7/24 3:00,6943132.0,CT0016200,Winsted,Racial Profile,1321,24-4061,Case No.,"Saturday, July 6, 2024",July,W,N,F,17,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,7/6/24 7:00,Infraction Ticket,,,False,1.0,CT0016200,20240707030007000001,7/6/24 7:00,7:00:00 AM,2024,14-218A*,,,2024,Traffic Control Signal
7/8/24 3:00,6943179.0,CT0016200,Winsted,Racial Profile,1321,24-4077,Case No.,"Sunday, July 7, 2024",July,W,N,F,62,False,False, WINCHESTER,W LAKE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,7/7/24 9:56,Written Ticket,,,False,1.0,CT0016200,20240708030007000001,7/7/24 9:56,9:56:00 AM,2024,,,,2024,Stop Sign
7/16/24 3:00,6975628.0,CT0016200,Winsted,Racial Profile,1321,24-4207,Case No.,"Sunday, July 14, 2024",July,W,N,M,47,True,True, WINCHESTER,W LAKE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,7/14/24 13:12,Written Ticket,,,False,1.0,CT0016200,20240716030008000001,7/14/24 13:12,1:12:00 PM,2024,,,,2024,Stop Sign
7/16/24 3:00,6975632.0,CT0016200,Winsted,Racial Profile,1321,24-4217,Case No.,"Sunday, July 14, 2024",July,W,H,M,54,True,False, WINCHESTER,ROWLEY ST,  ,  ,V,G,1.0,0,14-233,,False,N,False,False,W,7/14/24 19:10,Written Ticket,,,False,1.0,CT0016200,20240716030008000001,7/14/24 19:10,7:10:00 PM,2024,,,,2024,Moving Violation
7/24/24 3:00,6980474.0,CT0016200,Winsted,Racial Profile,1321,24-4369,Case No.,"Monday, July 22, 2024",July,W,N,F,56,True,False, WINCHESTER,NORFOLK RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,7/22/24 7:24,Written Ticket,,,False,1.0,CT0016200,20240724030007000001,7/22/24 7:24,7:24:00 AM,2024,,,,2024,Speed Related
7/30/24 3:00,6990540.0,CT0016200,Winsted,Racial Profile,1321,24-4509,Case No.,"Sunday, July 28, 2024",July,W,N,M,35,True,True, WINCHESTER,PRATT ST,  ,  ,V,G,1.0,0,14-100a(d)(4),,False,N,False,False,I,7/28/24 10:00,Infraction Ticket,,,False,1.0,CT0016200,20240730030008000001,7/28/24 10:00,10:00:00 AM,2024,14-213b,,,2024,Seatbelt
8/2/24 3:00,6991205.0,CT0016200,Winsted,Racial Profile,1321,24-4577,Case No.,"Wednesday, July 31, 2024",July,W,N,F,18,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,7/31/24 14:39,Written Ticket,,,False,1.0,CT0016200,20240802030009000001,7/31/24 14:39,2:39:00 PM,2024,,,,2024,Speed Related
8/2/24 3:00,6991212.0,CT0016200,Winsted,Racial Profile,1321,24-4608,Case No.,"Thursday, August 1, 2024",August,W,H,F,55,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,8/1/24 14:37,Written Ticket,,,False,1.0,CT0016200,20240802030009000001,8/1/24 14:37,2:37:00 PM,2024,,,,2024,Speed Related
8/2/24 3:00,6991213.0,CT0016200,Winsted,Racial Profile,1321,24-4610,Case No.,"Thursday, August 1, 2024",August,B,H,M,29,True,False, WINCHESTER,S MAIN ST,  ,  ,E,G,1.0,0,14-99f(b),,False,N,False,False,W,8/1/24 14:49,Written Ticket,,,False,1.0,CT0016200,20240802030009000001,8/1/24 14:49,2:49:00 PM,2024,,,,2024,Window Tint
8/8/24 3:00,6993203.0,CT0016200,Winsted,Racial Profile,1321,24-4721,Case No.,"Tuesday, August 6, 2024",August,W,N,F,61,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,W,8/6/24 6:25,Written Ticket,,,False,1.0,CT0016200,20240808030009000001,8/6/24 6:25,6:25:00 AM,2024,,,,2024,Speed Related
9/5/24 3:00,7016998.0,CT0016200,Winsted,Racial Profile,1321,24-5079,Case No.,"Thursday, August 22, 2024",August,W,N,F,16,True,True, WINCHESTER,ROWLEY ST,  ,  ,I,G,2.0,0,14-36a,,False,N,False,False,V,8/22/24 18:36,Verbal Warning,,,False,1.0,CT0016200,20240905030010000001,8/22/24 18:36,6:36:00 PM,2024,,,,2024,Unlicensed Operation
9/5/24 3:00,7016999.0,CT0016200,Winsted,Racial Profile,1321,24-5101,Case No.,"Friday, August 23, 2024",August,W,H,M,44,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218(A),,False,N,False,False,V,8/23/24 14:30,Verbal Warning,,,False,1.0,CT0016200,20240905030010000001,8/23/24 14:30,2:30:00 PM,2024,,,,2024,Speed Related
8/25/24 3:00,7015467.0,CT0016200,Winsted,Racial Profile,1321,24-5127,Case No.,"Saturday, August 24, 2024",August,W,H,F,46,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,8/24/24 12:35,Infraction Ticket,,,False,1.0,CT0016200,20240825030008000001,8/24/24 12:35,12:35:00 PM,2024,,,,2024,Speed Related
8/25/24 3:00,7015470.0,CT0016200,Winsted,Racial Profile,1321,24-5140,Case No.,"Saturday, August 24, 2024",August,W,N,F,48,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,8/24/24 20:38,Written Ticket,,,False,1.0,CT0016200,20240825030008000001,8/24/24 20:38,8:38:00 PM,2024,,,,2024,Speed Related
9/5/24 3:00,7017000.0,CT0016200,Winsted,Racial Profile,1321,24-5142,Case No.,"Saturday, August 24, 2024",August,W,N,M,45,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,8/24/24 21:27,Written Ticket,,,False,1.0,CT0016200,20240905030010000001,8/24/24 21:27,9:27:00 PM,2024,,,,2024,Speed Related
9/5/24 3:00,7017001.0,CT0016200,Winsted,Racial Profile,1321,24-5145,Case No.,"Saturday, August 24, 2024",August,W,N,M,31,False,False, WINCHESTER,S MAIN ST,  ,  ,V,G,1.0,0,14-218(A),,False,N,False,False,W,8/24/24 22:12,Written Ticket,,,False,1.0,CT0016200,20240905030010000001,8/24/24 22:12,10:12:00 PM,2024,,,,2024,Speed Related
8/27/24 3:00,7015923.0,CT0016200,Winsted,Racial Profile,1321,24-5186,Case No.,"Monday, August 26, 2024",August,W,N,M,70,True,True, WINCHESTER,HURLBUT ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,8/26/24 14:06,Written Ticket,,,False,1.0,CT0016200,20240827030008000001,8/26/24 14:06,2:06:00 PM,2024,,,,2024,Stop Sign
9/9/24 3:00,7018316.0,CT0016200,Winsted,Racial Profile,1321,24-5496,Case No.,"Sunday, September 8, 2024",September,W,N,M,81,True,True, WINCHESTER,RT 8 SOUTH ON RAMP,  ,  ,I,G,3.0,1,14-296aa(f1st,,False,N,False,False,I,9/8/24 10:53,Infraction Ticket,,,False,1.0,CT0016200,20240909030007000001,9/8/24 10:53,10:53:00 AM,2024,,,,2024,Cell Phone
9/12/24 3:00,7040373.0,CT0016200,Winsted,Racial Profile,1321,24-5570,Case No.,"Wednesday, September 11, 2024",September,W,N,M,79,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,9/11/24 17:46,Verbal Warning,,,False,1.0,CT0016200,20240912030009000001,9/11/24 17:46,5:46:00 PM,2024,,,,2024,Speed Related
9/12/24 3:00,7040376.0,CT0016200,Winsted,Racial Profile,1321,24-5574,Case No.,"Wednesday, September 11, 2024",September,W,N,M,51,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-271,,False,N,False,False,V,9/11/24 18:31,Verbal Warning,,,False,1.0,CT0016200,20240912030009000001,9/11/24 18:31,6:31:00 PM,2024,,,,2024,Other
9/21/24 3:00,7062882.0,CT0016200,Winsted,Racial Profile,1321,24-5752,Case No.,"Friday, September 20, 2024",September,W,N,M,16,True,True, WINCHESTER,ELM ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,9/20/24 14:24,Written Ticket,,,False,1.0,CT0016200,20240921030009000001,9/20/24 14:24,2:24:00 PM,2024,,,,2024,Stop Sign
9/21/24 3:00,7062884.0,CT0016200,Winsted,Racial Profile,1321,24-5754,Case No.,"Friday, September 20, 2024",September,W,N,M,71,True,True, WINCHESTER,WETMORE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,9/20/24 14:44,Written Ticket,,,False,1.0,CT0016200,20240921030009000001,9/20/24 14:44,2:44:00 PM,2024,,,,2024,Stop Sign
9/22/24 3:00,7062920.0,CT0016200,Winsted,Racial Profile,1321,24-5779,Case No.,"Saturday, September 21, 2024",September,W,N,M,25,True,True, WINCHESTER,SPENCER ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,9/21/24 14:30,Infraction Ticket,,,False,1.0,CT0016200,20240922030008000001,9/21/24 14:30,2:30:00 PM,2024,,,,2024,Stop Sign
10/10/24 3:00,7065762.0,CT0016200,Winsted,Racial Profile,1321,24-6174,Case No.,"Tuesday, October 8, 2024",October,W,N,F,35,True,True, WINCHESTER,S MAIN ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,I,10/8/24 17:59,Infraction Ticket,,,False,1.0,CT0016200,20241010030009000001,10/8/24 17:59,5:59:00 PM,2024,,,,2024,Moving Violation
10/13/24 3:00,7065994.0,CT0016200,Winsted,Racial Profile,1321,24-6183,Case No.,"Tuesday, October 8, 2024",October,W,N,F,32,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-220(a),,False,N,False,False,W,10/8/24 23:03,Written Ticket,,,False,1.0,CT0016200,20241013030010000001,10/8/24 23:03,11:03:00 PM,2024,,,,2024,Other
10/19/24 3:00,7083192.0,CT0016200,Winsted,Racial Profile,1321,24-6379,Case No.,"Thursday, October 17, 2024",October,W,N,M,55,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,10/17/24 20:58,Written Ticket,,,False,1.0,CT0016200,20241019030008000001,10/17/24 20:58,8:58:00 PM,2024,,,,2024,Speed Related
11/3/24 3:00,7088245.0,CT0016200,Winsted,Racial Profile,1321,24-6539,Case No.,"Wednesday, October 23, 2024",October,W,H,M,38,True,True, WINCHESTER,N MAIN ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,10/23/24 21:25,Infraction Ticket,,,False,1.0,CT0016200,20241103030008000001,10/23/24 21:25,9:25:00 PM,2024,,,,2024,Cell Phone
11/3/24 3:00,7088246.0,CT0016200,Winsted,Racial Profile,1321,24-6724,Case No.,"Friday, November 1, 2024",November,W,N,M,16,True,False, WINCHESTER,WALNUT ST,  ,  ,E,G,1.0,0,14-80c,,False,N,False,False,I,11/1/24 21:32,Infraction Ticket,,,False,1.0,CT0016200,20241103030008000001,11/1/24 21:32,9:32:00 PM,2024,,,,2024,Equipment Violation
11/11/24 3:00,7088851.0,CT0016200,Winsted,Racial Profile,1321,24-6926,Case No.,"Sunday, November 10, 2024",November,W,N,M,24,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,11/10/24 17:15,Written Ticket,,,False,1.0,CT0016200,20241111030008000001,11/10/24 17:15,5:15:00 PM,2024,,,,2024,Speed Related
11/17/24 3:00,7115440.0,CT0016200,Winsted,Racial Profile,1321,24-7051,Case No.,"Saturday, November 16, 2024",November,W,N,F,29,True,True, WINCHESTER,W LAKE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,11/16/24 18:32,Written Ticket,,,False,1.0,CT0016200,20241117030009000001,11/16/24 18:32,6:32:00 PM,2024,,,,2024,Stop Sign
11/27/24 3:00,7126589.0,CT0016200,Winsted,Racial Profile,1321,24-7268,Case No.,"Monday, November 25, 2024",November,W,N,F,23,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,11/25/24 22:18,Infraction Ticket,,,False,1.0,CT0016200,20241127030010000001,11/25/24 22:18,10:18:00 PM,2024,,,,2024,Speed Related
2/25/24 3:00,6811371.0,CT0016200,Winsted,Racial Profile,1345,24-1027,Case No.,"Saturday, February 17, 2024",February,W,H,F,23,True,True, WINCHESTER,ROCKWELL ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,2/17/24 7:18,Written Ticket,,,False,1.0,CT0016200,20240225030008000001,2/17/24 7:18,7:18:00 AM,2024,,,,2024,Stop Sign
2/19/24 3:00,6810474.0,CT0016200,Winsted,Racial Profile,1345,24-1059,Case No.,"Sunday, February 18, 2024",February,W,N,M,36,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,I,2/18/24 17:07,Infraction Ticket,,,False,1.0,CT0016200,20240219030008000001,2/18/24 17:07,5:07:00 PM,2024,,,,2024,Speed Related
2/25/24 3:00,6811372.0,CT0016200,Winsted,Racial Profile,1345,24-1060,Case No.,"Sunday, February 18, 2024",February,W,N,M,23,True,False, WINCHESTER,NORFOLK RD,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,2/18/24 17:46,Infraction Ticket,,,False,1.0,CT0016200,20240225030008000001,2/18/24 17:46,5:46:00 PM,2024,,,,2024,Speed Related
4/17/24 3:00,6861405.0,CT0016200,Winsted,Racial Profile,1345,24-1813,Case No.,"Monday, March 25, 2024",March,W,N,M,58,False,False, WINCHESTER,ROWLEY ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,3/25/24 12:25,Verbal Warning,,,False,1.0,CT0016200,20240417030008000001,3/25/24 12:25,12:25:00 PM,2024,,,,2024,Speed Related
4/17/24 3:00,6861407.0,CT0016200,Winsted,Racial Profile,1345,24-2222,Case No.,"Monday, April 15, 2024",April,W,N,M,23,True,True, WINCHESTER,N MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,4/15/24 11:17,Verbal Warning,,,False,1.0,CT0016200,20240417030008000001,4/15/24 11:17,11:17:00 AM,2024,,,,2024,Speed Related
4/17/24 3:00,6861408.0,CT0016200,Winsted,Racial Profile,1345,24-2241,Case No.,"Tuesday, April 16, 2024",April,W,N,M,23,True,False, WINCHESTER,NEW HARTFORD RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,4/16/24 5:20,Written Ticket,,,False,1.0,CT0016200,20240417030008000001,4/16/24 5:20,5:20:00 AM,2024,,,,2024,Speed Related
5/5/24 3:00,6864832.0,CT0016200,Winsted,Racial Profile,1345,24-2523,Case No.,"Sunday, April 28, 2024",April,W,N,M,0,False,False, WINCHESTER,WALNUT ST,  ,  ,V,G,2.0,0,,,False,O,False,False,V,4/28/24 21:37,Verbal Warning,,,False,1.0,CT0016200,20240505030008000001,4/28/24 21:37,9:37:00 PM,2024,,,,2024,Other
5/5/24 3:00,6864844.0,CT0016200,Winsted,Racial Profile,1345,24-2669,Case No.,"Saturday, May 4, 2024",May,W,N,M,33,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,5/4/24 17:46,Infraction Ticket,,,False,1.0,CT0016200,20240505030008000001,5/4/24 17:46,5:46:00 PM,2024,,,,2024,Speed Related
5/8/24 3:00,6865375.0,CT0016200,Winsted,Racial Profile,1345,24-2715,Case No.,"Tuesday, May 7, 2024",May,W,N,F,39,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,5/7/24 7:07,Verbal Warning,,,False,1.0,CT0016200,20240508030007000001,5/7/24 7:07,7:07:00 AM,2024,,,,2024,Speed Related
5/27/24 3:00,6894121.0,CT0016200,Winsted,Racial Profile,1345,24-3127,Case No.,"Saturday, May 25, 2024",May,W,H,M,41,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,2.0,1,14-299,,False,N,False,False,I,5/25/24 14:55,Infraction Ticket,,,False,1.0,CT0016200,20240527030007000001,5/25/24 14:55,2:55:00 PM,2024,,,,2024,Traffic Control Signal
5/27/24 3:00,6894122.0,CT0016200,Winsted,Racial Profile,1345,24-3145,Case No.,"Sunday, May 26, 2024",May,W,H,M,45,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,5/26/24 14:44,Infraction Ticket,,,False,1.0,CT0016200,20240527030007000001,5/26/24 14:44,2:44:00 PM,2024,,,,2024,Cell Phone
6/5/24 3:00,6920459.0,CT0016200,Winsted,Racial Profile,1345,24-3331,Case No.,"Monday, June 3, 2024",June,W,N,F,59,True,False, WINCHESTER,WILLOW ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,6/3/24 19:22,Written Ticket,,,False,1.0,CT0016200,20240605030008000001,6/3/24 19:22,7:22:00 PM,2024,,,,2024,Speed Related
7/5/24 3:00,6943026.0,CT0016200,Winsted,Racial Profile,1345,24-3409,Case No.,"Saturday, June 8, 2024",June,W,N,M,32,True,False, WINCHESTER,S MAIN ST,  ,  ,V,G,2.0,0,14-296aab(1st,,False,N,False,False,W,6/8/24 8:55,Written Ticket,,,False,1.0,CT0016200,20240705030007000001,6/8/24 8:55,8:55:00 AM,2024,,,,2024,Cell Phone
6/22/24 3:00,6941690.0,CT0016200,Winsted,Racial Profile,1345,24-3691,Case No.,"Thursday, June 20, 2024",June,W,N,F,28,True,False, WINCHESTER,LOOMIS ST,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,6/20/24 22:35,Verbal Warning,,,False,1.0,CT0016200,20240622030007000001,6/20/24 22:35,10:35:00 PM,2024,,,,2024,Moving Violation
7/5/24 3:00,6943029.0,CT0016200,Winsted,Racial Profile,1345,24-3987,Case No.,"Wednesday, July 3, 2024",July,W,N,M,51,True,False, WINCHESTER,S MAIN ST,  ,  ,V,G,1.0,0,14-296aab1st,,False,N,False,False,W,7/3/24 10:58,Written Ticket,,,False,1.0,CT0016200,20240705030007000001,7/3/24 10:58,10:58:00 AM,2024,,,,2024,Cell Phone
1/5/24 3:00,6705085.0,CT0016200,Winsted,Racial Profile,1345,24-4,Case No.,"Monday, January 1, 2024",January,W,N,M,23,True,True, WINCHESTER,ELM ST,  ,  ,V,G,2.0,0,14-219b10,,False,O,False,False,U,1/1/24 4:50,Uniform ArrestReport,,,False,1.0,CT0016200,20240105030008000001,1/1/24 4:50,4:50:00 AM,2024,,,,2024,Speed Related
7/25/24 3:00,6980531.0,CT0016200,Winsted,Racial Profile,1345,24-4160,Case No.,"Friday, July 12, 2024",July,W,H,M,27,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,7/12/24 5:39,Infraction Ticket,,,False,1.0,CT0016200,20240725030007000001,7/12/24 5:39,5:39:00 AM,2024,,,,2024,Speed Related
7/24/24 3:00,6980475.0,CT0016200,Winsted,Racial Profile,1345,24-4399,Case No.,"Tuesday, July 23, 2024",July,W,N,M,39,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,7/23/24 14:02,Infraction Ticket,,,False,1.0,CT0016200,20240724030007000001,7/23/24 14:02,2:02:00 PM,2024,,,,2024,Speed Related
8/3/24 3:00,6991254.0,CT0016200,Winsted,Racial Profile,1345,24-4634,Case No.,"Friday, August 2, 2024",August,W,H,M,34,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,I,8/2/24 15:35,Infraction Ticket,,,False,1.0,CT0016200,20240803030007000001,8/2/24 15:35,3:35:00 PM,2024,,,,2024,Moving Violation
8/11/24 3:00,6993326.0,CT0016200,Winsted,Racial Profile,1345,24-4659,Case No.,"Saturday, August 3, 2024",August,W,N,M,39,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,8/3/24 21:04,Verbal Warning,,,False,1.0,CT0016200,20240811030009000001,8/3/24 21:04,9:04:00 PM,2024,,,,2024,Speed Related
8/11/24 3:00,6993328.0,CT0016200,Winsted,Racial Profile,1345,24-4664,Case No.,"Saturday, August 3, 2024",August,W,H,F,27,True,True, WINCHESTER,BRIDGE ST,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,W,8/3/24 22:27,Written Ticket,,,False,1.0,CT0016200,20240811030009000001,8/3/24 22:27,10:27:00 PM,2024,,,,2024,Moving Violation
8/11/24 3:00,6993333.0,CT0016200,Winsted,Racial Profile,1345,24-4808,Case No.,"Saturday, August 10, 2024",August,W,N,F,58,True,True, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,8/10/24 14:16,Infraction Ticket,,,False,1.0,CT0016200,20240811030009000001,8/10/24 14:16,2:16:00 PM,2024,,,,2024,Speed Related
8/24/24 3:00,7015432.0,CT0016200,Winsted,Racial Profile,1345,24-4824,Case No.,"Sunday, August 11, 2024",August,W,N,M,50,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,8/11/24 9:19,Infraction Ticket,,,False,1.0,CT0016200,20240824030008000001,8/11/24 9:19,9:19:00 AM,2024,,,,2024,Speed Related
9/2/24 3:00,7016225.0,CT0016200,Winsted,Racial Profile,1345,24-5082,Case No.,"Thursday, August 22, 2024",August,W,N,F,18,True,False, WINCHESTER,MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,8/22/24 21:25,Infraction Ticket,,,False,1.0,CT0016200,20240902030010000001,8/22/24 21:25,9:25:00 PM,2024,,,,2024,Speed Related
