CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
2/15/24 21:44,6793259.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000080,Incident ID,"Tuesday, January 2, 2024",January,W,N,M,62,True,True,RIDGEFIELD,Branchville Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/2/24 12:26,12:26:51 PM,2024,,,,2024,Speed Related
2/15/24 21:44,6793264.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000485,Incident ID,"Monday, January 8, 2024",January,W,N,M,56,True,False,RIDGEFIELD,Ethan Allen Hwy/ Danbury Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0011800,133525250746026418,1/8/24 7:54,7:54:18 AM,2024,,,,2024,Traffic Control Signal
2/15/24 21:44,6793272.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000509,Incident ID,"Monday, January 8, 2024",January,W,N,M,45,True,True,RIDGEFIELD,Copps Hill Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/8/24 13:12,1:12:25 PM,2024,,,,2024,Speed Related
2/15/24 21:44,6793273.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000568,Incident ID,"Tuesday, January 9, 2024",January,B,N,F,30,True,False,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/9/24 8:02,8:02:42 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793277.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000580,Incident ID,"Tuesday, January 9, 2024",January,W,N,F,83,True,True,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/9/24 10:32,10:32:34 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793282.0,CT0011800,Ridgefield,Racial Profile,1000097,2400000933,Incident ID,"Monday, January 15, 2024",January,W,N,F,59,False,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133525250746026418,1/15/24 10:00,10:00:14 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793286.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001070,Incident ID,"Thursday, January 18, 2024",January,W,N,F,46,True,False,RIDGEFIELD,New Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/18/24 8:08,8:08:57 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793287.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001072,Incident ID,"Thursday, January 18, 2024",January,W,N,M,66,True,False,RIDGEFIELD,New Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/18/24 8:26,8:26:25 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793304.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001302,Incident ID,"Monday, January 22, 2024",January,W,N,M,29,True,False,RIDGEFIELD,George Washington Highway,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/22/24 12:40,12:40:36 PM,2024,-,,,2024,Speed Related
2/15/24 21:44,6793306.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001305,Incident ID,"Monday, January 22, 2024",January,W,N,F,22,True,True,RIDGEFIELD,George Washington Highway,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/22/24 13:28,1:28:41 PM,2024,14-218a,,,2024,Speed Related
2/15/24 21:44,6793307.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001399,Incident ID,"Wednesday, January 24, 2024",January,W,N,M,46,True,True,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/24/24 8:08,8:08:20 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793308.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001401,Incident ID,"Wednesday, January 24, 2024",January,B,N,M,54,False,False,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/24/24 8:18,8:18:33 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793316.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001555,Incident ID,"Friday, January 26, 2024",January,W,N,F,40,True,False,RIDGEFIELD,Main Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133525250746026418,1/26/24 9:51,9:51:51 AM,2024,,,,2024,Speed Related
2/15/24 21:44,6793322.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001773,Incident ID,"Tuesday, January 30, 2024",January,W,N,M,55,True,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133525250746026418,1/30/24 9:25,9:25:03 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837718.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001906,Incident ID,"Thursday, February 1, 2024",February,B,N,F,52,True,False,RIDGEFIELD,New Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 7:52,7:52:36 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837721.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001919,Incident ID,"Thursday, February 1, 2024",February,W,H,M,29,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 9:50,9:50:33 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837723.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001921,Incident ID,"Thursday, February 1, 2024",February,W,N,F,60,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 10:31,10:31:19 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837724.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001923,Incident ID,"Thursday, February 1, 2024",February,B,N,F,21,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 10:51,10:51:39 AM,2024,14-12(a),,,2024,Speed Related
3/19/24 12:28,6837725.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001928,Incident ID,"Thursday, February 1, 2024",February,W,N,F,39,True,True,RIDGEFIELD,High Ridge Ave,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 13:04,1:04:04 PM,2024,,,,2024,Speed Related
3/19/24 12:28,6837726.0,CT0011800,Ridgefield,Racial Profile,1000097,2400001929,Incident ID,"Thursday, February 1, 2024",February,W,N,M,49,True,True,RIDGEFIELD,High Ridge Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011800,133553392854304405,2/1/24 13:30,1:30:18 PM,2024,,,,2024,Speed Related
3/19/24 12:28,6837729.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002027,Incident ID,"Friday, February 2, 2024",February,W,N,M,45,True,False,RIDGEFIELD,Danbury Road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/2/24 11:49,11:49:22 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837738.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002296,Incident ID,"Tuesday, February 6, 2024",February,W,H,M,53,True,False,RIDGEFIELD,Danbury Rd/ Ethan Allen Hwy,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/6/24 7:56,7:56:59 AM,2024,,,,2024,Traffic Control Signal
3/19/24 12:28,6837742.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002301,Incident ID,"Tuesday, February 6, 2024",February,W,N,F,25,True,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/6/24 9:57,9:57:33 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837745.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002311,Incident ID,"Tuesday, February 6, 2024",February,W,N,F,47,False,False,RIDGEFIELD,North Salem Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/6/24 12:49,12:49:24 PM,2024,,,,2024,Speed Related
3/19/24 12:28,6837746.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002313,Incident ID,"Tuesday, February 6, 2024",February,W,N,F,63,False,False,RIDGEFIELD,North Salem Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011800,133553392854304405,2/6/24 13:15,1:15:14 PM,2024,,,,2024,Speed Related
3/19/24 12:28,6837758.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002566,Incident ID,"Sunday, February 11, 2024",February,W,N,M,21,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-219b,,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/11/24 7:43,7:43:14 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837760.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002570,Incident ID,"Sunday, February 11, 2024",February,W,H,M,24,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,2.0,0,14-219b,,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/11/24 8:20,8:20:31 AM,2024,14-36(a),,,2024,Speed Related
3/19/24 12:28,6837761.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002602,Incident ID,"Monday, February 12, 2024",February,W,N,F,16,True,True,RIDGEFIELD,Copps Hill Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/12/24 9:55,9:55:40 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837765.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002610,Incident ID,"Monday, February 12, 2024",February,W,N,M,39,False,False,RIDGEFIELD,Farmingville Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/12/24 13:02,1:02:40 PM,2024,,,,2024,Speed Related
3/19/24 12:28,6837771.0,CT0011800,Ridgefield,Racial Profile,1000097,2400002987,Incident ID,"Monday, February 19, 2024",February,W,N,M,37,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-219b,,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/19/24 9:29,9:29:10 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837778.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003064,Incident ID,"Tuesday, February 20, 2024",February,W,N,F,41,True,True,RIDGEFIELD,Farmingville Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/20/24 9:40,9:40:20 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837782.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003253,Incident ID,"Friday, February 23, 2024",February,W,N,M,41,False,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/23/24 10:31,10:31:01 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837783.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003255,Incident ID,"Friday, February 23, 2024",February,A,N,M,19,False,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133553392854304405,2/23/24 10:51,10:51:00 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837790.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003434,Incident ID,"Monday, February 26, 2024",February,W,H,F,50,True,False,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/26/24 8:11,8:11:12 AM,2024,,,,2024,Speed Related
3/19/24 12:28,6837791.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003435,Incident ID,"Monday, February 26, 2024",February,W,H,F,24,False,False,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,3.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133553392854304405,2/26/24 8:29,8:29:42 AM,2024,14-36(a),,,2024,Speed Related
4/15/24 21:43,6858843.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003786,Incident ID,"Sunday, March 3, 2024",March,W,N,M,82,False,False,RIDGEFIELD,Main Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/3/24 8:28,8:28:46 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858844.0,CT0011800,Ridgefield,Racial Profile,1000097,2400003787,Incident ID,"Sunday, March 3, 2024",March,W,H,F,29,False,False,RIDGEFIELD,Main Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133577053871723054,3/3/24 8:48,8:48:31 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858851.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004052,Incident ID,"Friday, March 8, 2024",March,W,N,M,37,True,True,RIDGEFIELD,Limestone Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133577053871723054,3/8/24 7:31,7:31:05 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858852.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004053,Incident ID,"Friday, March 8, 2024",March,W,N,M,58,True,True,RIDGEFIELD,Limestone Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/8/24 7:46,7:46:43 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858859.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004264,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,45,True,False,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/12/24 8:04,8:04:57 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858861.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004279,Incident ID,"Tuesday, March 12, 2024",March,W,N,M,41,True,False,RIDGEFIELD,Danbury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/12/24 9:31,9:31:38 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858865.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004299,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,41,True,True,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/12/24 12:35,12:35:15 PM,2024,,,,2024,Speed Related
4/15/24 21:43,6858866.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004300,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,55,True,True,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/12/24 12:47,12:47:22 PM,2024,,,,2024,Speed Related
4/15/24 21:43,6858869.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004361,Incident ID,"Wednesday, March 13, 2024",March,W,N,M,19,True,False,RIDGEFIELD,New Rd,  ,  ,V,B,1.0,0,14-219b,,False,N,False,False,I,,,,,False,1.0,CT0011800,133577053871723054,3/13/24 9:41,9:41:40 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858876.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004431,Incident ID,"Thursday, March 14, 2024",March,W,N,F,46,False,False,RIDGEFIELD,Geo Wash Hwy,  ,  ,V,B,1.0,0,14-219b,,False,N,False,False,I,,,,,False,1.0,CT0011800,133577053871723054,3/14/24 10:07,10:07:26 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858877.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004432,Incident ID,"Thursday, March 14, 2024",March,W,N,F,66,True,True,RIDGEFIELD,George Washington Hwy,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/14/24 10:27,10:27:26 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858893.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004695,Incident ID,"Tuesday, March 19, 2024",March,W,N,M,48,True,True,RIDGEFIELD,Bennetts Farm Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/19/24 7:52,7:52:31 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858894.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004696,Incident ID,"Tuesday, March 19, 2024",March,B,N,M,58,False,False,RIDGEFIELD,Bennetts Farm Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/19/24 8:05,8:05:55 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858898.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004718,Incident ID,"Tuesday, March 19, 2024",March,W,N,M,29,False,False,RIDGEFIELD,George Washington Hwy,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/19/24 12:18,12:18:08 PM,2024,,,,2024,Speed Related
4/15/24 21:43,6858899.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004720,Incident ID,"Tuesday, March 19, 2024",March,W,N,M,64,True,True,RIDGEFIELD,George Washington Hwy,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/19/24 12:30,12:30:04 PM,2024,,,,2024,Speed Related
4/15/24 21:43,6858900.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004722,Incident ID,"Tuesday, March 19, 2024",March,W,H,F,48,True,False,RIDGEFIELD,George Washington Hwy,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/19/24 12:42,12:42:19 PM,2024,,,,2024,Speed Related
4/15/24 21:43,6858906.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004868,Incident ID,"Friday, March 22, 2024",March,W,N,F,33,True,True,RIDGEFIELD,Main Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/22/24 10:15,10:15:24 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858908.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004978,Incident ID,"Monday, March 25, 2024",March,W,N,M,68,True,True,RIDGEFIELD,Branchville Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/25/24 8:11,8:11:17 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858910.0,CT0011800,Ridgefield,Racial Profile,1000097,2400004985,Incident ID,"Monday, March 25, 2024",March,W,H,M,31,True,False,RIDGEFIELD,Ridgebury Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0011800,133577053871723054,3/25/24 9:44,9:44:23 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858915.0,CT0011800,Ridgefield,Racial Profile,1000097,2400005116,Incident ID,"Wednesday, March 27, 2024",March,W,N,M,33,True,True,RIDGEFIELD,Limekiln Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/27/24 7:37,7:37:48 AM,2024,,,,2024,Speed Related
4/15/24 21:43,6858922.0,CT0011800,Ridgefield,Racial Profile,1000097,2400005129,Incident ID,"Wednesday, March 27, 2024",March,W,N,F,63,True,True,RIDGEFIELD,Limestone Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133577053871723054,3/27/24 12:45,12:45:06 PM,2024,,,,2024,Speed Related
5/15/24 21:46,6888415.0,CT0011800,Ridgefield,Racial Profile,1000097,2400005378,Incident ID,"Monday, April 1, 2024",April,W,N,M,37,True,True,RIDGEFIELD,Bennetts Farm Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0011800,133602975280305966,4/1/24 7:52,7:52:21 AM,2024,,,,2024,Speed Related
5/15/24 21:46,6888417.0,CT0011800,Ridgefield,Racial Profile,1000097,2400005391,Incident ID,"Monday, April 1, 2024",April,W,N,F,54,False,False,RIDGEFIELD,Main Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011800,133602975280305966,4/1/24 9:28,9:28:10 AM,2024,,,,2024,Speed Related
